,timestamp,yaw,pitch,row
0,0.054,-144.54,51.80,-131.82
1,65.40799999999999,-144.37,51.78,-131.45
2,136.602,-144.23,51.70,-130.99
3,202.904,-144.37,51.86,-130.76
4,271.5,-145.25,51.48,-131.66
5,336.56,-147.15,50.47,-133.53
6,404.53,-150.83,46.03,-136.91
7,481.15000000000003,-152.50,42.43,-137.73
8,540.742,-154.62,37.99,-138.60
9,606.662,-155.75,34.87,-138.83
10,681.363,-156.96,30.47,-139.09
11,794.202,-157.76,26.82,-138.30
12,813.7429999999999,-158.66,22.28,-137.11
13,878.149,-159.55,19.15,-136.62
14,998.259,-160.72,15.37,-135.61
15,1029.4399999999998,-161.70,13.20,-134.93
16,1078.714,-163.55,10.10,-134.24
17,1148.026,-164.73,7.92,-133.60
18,1217.211,-166.65,4.24,-132.60
19,1280.7679999999998,-168.05,2.05,-132.41
20,1352.129,-170.38,-1.09,-131.25
21,1421.668,-172.16,-2.99,-130.44
22,1481.5510000000002,-174.91,-4.96,-129.68
23,1553.028,-177.05,-6.24,-128.92
24,1616.481,179.62,-7.85,-127.60
25,1685.338,177.31,-8.77,-126.99
26,1758.047,174.21,-9.90,-126.14
27,1823.441,172.35,-10.32,-125.56
28,1893.351,169.63,-10.35,-124.86
29,1956.183,167.75,-10.25,-124.66
