,timestamp,yaw,pitch,row
0,0.041,-146.36,45.53,-155.75
1,69.63,-146.39,45.33,-155.76
2,137.458,-146.32,45.32,-155.70
3,206.69299999999998,-146.35,45.95,-155.69
4,271.33299999999997,-146.40,46.55,-156.00
5,343.242,-146.42,47.82,-156.76
6,409.638,-146.16,47.83,-155.89
7,480.527,-146.30,46.60,-157.48
8,546.466,-146.28,45.41,-158.24
9,615.437,-146.49,42.83,-158.95
10,687.162,-146.81,40.53,-159.08
11,751.0210000000001,-147.19,36.17,-159.30
12,815.9119999999999,-147.52,32.99,-159.26
13,885.1750000000001,-148.10,27.51,-157.83
14,953.558,-148.74,23.11,-156.28
15,1023.576,-149.45,17.36,-153.70
16,1093.299,-150.24,13.16,-151.77
17,1159.343,-152.07,9.46,-150.29
18,1225.8990000000001,-154.22,7.75,-150.33
19,1295.166,-156.99,5.88,-150.18
20,1360.966,-158.88,3.67,-149.17
21,1430.401,-161.39,0.32,-147.03
22,1497.628,-163.38,-2.50,-145.12
23,1567.475,-166.09,-6.65,-141.12
24,1633.392,-167.99,-9.30,-138.34
25,1703.9550000000002,-170.87,-13.27,-134.40
26,1770.909,-172.99,-15.06,-131.84
27,1834.382,-175.92,-16.33,-130.12
28,1903.442,-178.57,-17.67,-127.39
29,1974.564,177.89,-18.95,-124.56
