,timestamp,yaw,pitch,row
0,0.023,-110.88,68.23,-123.13
1,47.652,-110.90,68.36,-123.23
2,116.232,-111.25,68.53,-123.67
3,180.992,-111.44,68.58,-123.90
4,254.39499999999998,-112.02,68.53,-124.59
5,321.532,-112.49,68.42,-125.14
6,381.741,-114.45,68.42,-127.52
7,449.324,-118.02,68.04,-131.18
8,515.9209999999999,-127.48,66.52,-140.82
9,579.222,-133.82,65.05,-147.30
10,647.7349999999999,-148.62,58.89,-161.43
11,714.547,-154.71,53.82,-166.34
12,781.697,-165.59,40.67,-178.44
13,847.214,-169.95,34.84,176.18
14,910.265,-177.14,21.56,168.79
15,975.879,179.32,16.56,165.35
16,1044.107,171.81,6.37,158.92
17,1107.8490000000002,168.44,1.91,156.77
18,1180.771,160.73,-6.32,153.62
19,1240.519,156.47,-9.77,152.16
20,1309.855,146.99,-15.19,150.23
21,1369.589,141.82,-17.34,150.41
22,1442.71,127.20,-18.05,150.18
23,1501.857,118.70,-16.04,150.39
24,1576.0240000000001,105.89,-15.65,148.25
25,1644.202,103.42,-15.45,147.56
26,1716.875,100.55,-13.49,145.67
27,1771.201,98.83,-11.83,144.89
28,1839.5,92.66,-7.20,141.82
29,1907.46,89.67,-4.47,139.61
