,timestamp,yaw,pitch,row
0,0.033,-143.87,44.25,-151.18
1,72.17899999999999,-144.12,44.36,-151.38
2,139.77,-144.16,44.49,-151.45
3,208.709,-144.77,44.83,-152.04
4,277.005,-145.30,44.93,-152.64
5,344.9,-145.64,45.32,-152.98
6,410.62100000000004,-145.90,45.37,-153.49
7,485.587,-146.21,45.73,-154.85
8,545.704,-146.70,45.43,-156.11
9,614.242,-147.07,43.15,-157.74
10,680.6600000000001,-146.69,41.22,-157.89
11,749.725,-146.05,37.47,-157.38
12,819.155,-145.61,34.55,-156.67
13,885.471,-145.63,30.52,-155.73
14,950.525,-145.88,27.89,-155.12
15,1018.8569999999999,-146.46,23.39,-153.83
16,1087.032,-146.79,20.43,-152.51
17,1155.33,-147.58,15.90,-150.79
18,1217.781,-148.37,12.73,-149.95
19,1290.958,-149.64,8.31,-148.20
20,1357.341,-150.84,5.32,-146.52
21,1428.172,-152.78,1.05,-143.83
22,1492.132,-154.50,-2.04,-141.76
23,1559.4840000000002,-156.46,-5.41,-139.06
24,1625.776,-157.92,-7.82,-136.63
25,1695.751,-159.84,-10.74,-133.89
26,1767.632,-161.42,-12.38,-132.56
27,1830.324,-163.59,-13.93,-130.36
28,1896.8899999999999,-165.02,-14.81,-129.07
29,1986.9470000000001,-167.36,-16.24,-127.04
