,timestamp,yaw,pitch,row
0,0.041999999999999996,-136.46,52.02,-144.02
1,60.236,-136.71,52.48,-144.24
2,132.596,-136.92,53.29,-144.28
3,201.099,-137.05,53.88,-144.27
4,267.886,-137.38,53.96,-144.99
5,335.75,-137.74,53.28,-145.82
6,405.202,-138.78,52.29,-147.63
7,472.13899999999995,-140.35,50.62,-149.32
8,543.481,-142.51,46.08,-150.04
9,606.069,-144.74,41.38,-150.46
10,676.29,-146.99,34.28,-148.09
11,742.6669999999999,-148.39,29.73,-146.67
12,812.049,-150.10,24.55,-144.53
13,879.261,-151.60,20.65,-142.98
14,945.62,-154.44,15.59,-141.27
15,1011.97,-155.99,12.97,-139.72
16,1081.064,-159.06,8.73,-137.42
17,1147.3020000000001,-161.24,6.21,-136.13
18,1215.7849999999999,-164.60,3.02,-135.54
19,1280.8310000000001,-167.37,0.91,-134.78
20,1351.15,-170.45,-0.96,-133.79
21,1416.443,-173.24,-2.69,-132.62
22,1487.497,-177.97,-4.53,-131.41
23,1551.521,179.14,-6.00,-130.26
24,1620.4460000000001,174.37,-7.13,-128.78
25,1687.374,170.62,-7.31,-127.92
26,1756.615,166.39,-7.69,-126.29
27,1822.125,163.30,-8.19,-125.05
28,1898.748,158.80,-8.89,-122.51
29,1967.693,155.85,-8.95,-121.57
