,timestamp,yaw,pitch,row
0,0.034999999999999996,-154.57,57.87,-134.91
1,42.223,-154.74,57.60,-135.13
2,112.33999999999999,-154.77,55.82,-134.00
3,178.867,-154.17,53.35,-131.69
4,254.074,-153.57,49.64,-128.08
5,312.147,-153.92,46.59,-126.55
6,378.771,-153.94,42.96,-124.16
7,447.99,-153.75,39.78,-122.02
8,518.415,-154.18,34.30,-119.03
9,582.249,-154.58,30.92,-117.49
10,651.891,-156.32,27.21,-117.05
11,719.934,-157.76,24.83,-116.96
12,788.07,-160.37,22.14,-117.58
13,852.356,-162.63,20.34,-117.70
14,921.373,-166.15,18.39,-117.91
15,987.62,-168.35,16.98,-117.73
16,1057.4950000000001,-172.26,15.33,-117.67
17,1127.915,-174.99,14.84,-118.17
18,1194.108,-179.00,14.49,-118.39
19,1261.328,178.19,14.46,-118.68
20,1331.473,173.87,14.91,-119.06
21,1396.609,170.55,15.80,-119.36
22,1465.638,166.20,17.54,-119.97
23,1528.9550000000002,163.23,18.85,-120.18
24,1598.566,159.55,20.39,-119.75
25,1666.488,157.34,21.61,-119.39
26,1743.7720000000002,154.87,23.31,-118.99
27,1800.829,153.52,24.69,-119.03
28,1869.448,152.32,26.20,-119.56
29,1949.722,152.00,26.98,-119.89
