,timestamp,yaw,pitch,row
0,0.034,-147.92,42.76,-154.15
1,67.482,-147.93,42.84,-154.16
2,135.805,-148.05,43.15,-154.34
3,202.829,-148.65,43.75,-154.93
4,272.978,-150.03,43.34,-157.69
5,339.766,-149.92,41.42,-159.32
6,408.806,-150.38,37.88,-161.49
7,471.10699999999997,-150.61,36.09,-162.62
8,543.1129999999999,-150.34,32.81,-162.51
9,608.911,-149.77,28.84,-161.77
10,679.219,-149.12,23.17,-159.00
11,743.835,-149.33,18.80,-156.86
12,813.92,-150.41,13.00,-154.16
13,881.2959999999999,-151.43,9.55,-152.41
14,949.863,-153.29,5.35,-150.11
15,1015.363,-154.85,2.46,-148.34
16,1084.925,-156.76,-1.00,-145.83
17,1150.418,-158.33,-3.64,-143.65
18,1219.23,-160.49,-7.06,-140.56
19,1285.143,-162.28,-9.40,-138.02
20,1355.407,-164.51,-11.43,-135.36
21,1420.876,-166.22,-12.63,-133.38
22,1490.912,-168.87,-14.27,-130.89
23,1556.6660000000002,-170.91,-15.27,-129.20
24,1626.447,-173.56,-16.45,-127.03
25,1691.265,-175.59,-17.31,-125.76
26,1759.973,-178.57,-18.50,-123.45
27,1827.321,179.07,-19.09,-121.82
28,1911.108,176.30,-20.16,-119.71
29,1960.194,174.23,-20.68,-118.66
