,timestamp,yaw,pitch,row
0,0.034999999999999996,-144.69,51.45,-134.22
1,70.366,-144.86,51.43,-134.40
2,136.877,-145.23,51.22,-134.41
3,203.131,-145.23,50.93,-133.86
4,273.05800000000005,-145.34,51.18,-133.51
5,337.04,-145.12,51.64,-133.16
6,406.39799999999997,-145.81,51.04,-133.94
7,471.951,-145.73,50.57,-133.78
8,540.461,-147.23,48.52,-135.63
9,606.986,-148.18,46.21,-136.56
10,681.2230000000001,-149.57,42.68,-137.70
11,745.859,-150.98,39.81,-139.16
12,816.1709999999999,-152.50,34.98,-139.42
13,888.952,-153.49,31.61,-139.07
14,955.418,-155.22,26.14,-138.43
15,1018.9029999999999,-156.75,22.15,-138.18
16,1095.043,-158.84,16.77,-136.78
17,1153.219,-160.39,13.39,-135.75
18,1220.5459999999998,-162.79,9.32,-134.52
19,1292.6550000000002,-164.19,6.18,-133.59
20,1360.577,-166.62,0.94,-131.13
21,1418.22,-168.34,-2.42,-129.05
22,1491.722,-171.27,-5.75,-127.14
23,1557.978,-173.94,-7.86,-125.68
24,1630.114,-177.37,-9.87,-123.80
25,1691.099,179.76,-11.04,-122.60
26,1765.6009999999999,175.56,-12.61,-120.91
27,1828.2359999999999,172.61,-13.55,-119.82
28,1900.6609999999998,168.16,-13.95,-118.46
29,1968.814,165.20,-13.73,-117.68
