,timestamp,yaw,pitch,row
0,0.036000000000000004,-153.36,50.37,-161.07
1,74.505,-153.38,50.49,-161.13
2,136.44899999999998,-153.28,50.94,-161.13
3,209.03900000000002,-153.39,51.67,-161.83
4,272.346,-153.18,52.24,-162.55
5,343.296,-153.12,51.34,-163.59
6,406.237,-152.83,50.45,-163.53
7,478.812,-152.59,47.78,-163.37
8,541.763,-152.47,44.83,-162.80
9,614.672,-152.05,38.56,-160.61
10,677.252,-151.79,34.22,-158.45
11,746.348,-151.86,28.90,-156.02
12,811.901,-152.22,24.44,-154.47
13,883.728,-152.75,19.73,-152.43
14,948.2049999999999,-153.34,15.66,-150.39
15,1018.9029999999999,-154.60,10.88,-148.26
16,1086.5739999999998,-155.64,7.51,-146.72
17,1157.096,-157.28,2.44,-144.09
18,1222.776,-158.57,-0.73,-142.15
19,1293.662,-161.09,-4.28,-139.83
20,1357.999,-163.11,-6.63,-137.58
21,1427.0529999999999,-165.72,-9.61,-135.10
22,1493.5,-167.79,-11.14,-133.63
23,1563.242,-171.03,-12.45,-131.78
24,1629.409,-173.42,-13.82,-129.67
25,1699.841,-177.04,-15.85,-126.58
26,1763.6309999999999,-179.64,-16.95,-124.73
27,1835.327,176.71,-18.87,-121.65
28,1894.457,173.69,-20.08,-118.99
29,1967.357,170.21,-20.91,-116.26
