,timestamp,yaw,pitch,row
0,0.038,-146.13,38.62,-153.69
1,67.73899999999999,-146.22,38.77,-153.79
2,151.74699999999999,-146.40,38.93,-153.85
3,200.333,-146.76,39.43,-153.97
4,269.079,-147.39,39.91,-154.72
5,333.07399999999996,-147.77,40.01,-155.48
6,405.42499999999995,-148.30,39.07,-156.89
7,471.04699999999997,-148.62,38.83,-157.65
8,552.222,-149.63,38.15,-159.88
9,606.1339999999999,-150.59,36.99,-161.36
10,682.104,-151.11,33.62,-161.51
11,742.86,-151.22,30.10,-160.31
12,812.477,-151.60,24.53,-157.50
13,877.129,-152.26,20.99,-155.76
14,947.4110000000001,-153.48,15.70,-152.88
15,1014.125,-154.44,12.65,-151.15
16,1097.164,-155.78,9.07,-149.00
17,1152.143,-156.99,6.46,-147.22
18,1221.178,-158.92,3.10,-145.00
19,1288.037,-160.38,1.06,-143.66
20,1357.7939999999999,-162.71,-1.81,-141.50
21,1425.737,-164.39,-3.65,-140.08
22,1494.772,-167.08,-5.63,-137.89
23,1560.663,-169.16,-7.08,-136.66
24,1627.779,-171.93,-8.82,-134.68
25,1698.475,-174.14,-10.56,-132.47
26,1761.955,-176.81,-12.35,-129.84
27,1828.621,-178.80,-13.10,-127.52
28,1897.595,178.19,-14.39,-124.57
29,1965.78,175.68,-15.58,-122.37
