,timestamp,yaw,pitch,row
0,0.038,-146.96,44.30,-153.66
1,66.802,-146.93,44.38,-153.54
2,135.957,-146.89,44.79,-153.36
3,201.95499999999998,-147.09,45.59,-153.39
4,269.086,-147.32,45.97,-153.87
5,339.96500000000003,-147.38,45.51,-154.19
6,404.80899999999997,-147.42,44.98,-154.93
7,474.32,-147.85,43.88,-155.96
8,541.8309999999999,-148.30,42.91,-156.45
9,611.09,-148.81,40.07,-157.44
10,675.567,-148.89,37.32,-157.05
11,744.699,-149.15,31.74,-156.06
12,807.952,-149.45,27.33,-154.48
13,881.872,-150.08,21.16,-151.62
14,948.547,-150.73,17.37,-149.70
15,1016.688,-152.21,12.24,-147.16
16,1084.2369999999999,-153.62,8.70,-145.24
17,1152.026,-155.80,4.46,-142.74
18,1218.572,-157.99,1.17,-140.74
19,1288.2910000000002,-160.65,-2.09,-138.30
20,1353.3980000000001,-162.49,-4.17,-136.47
21,1421.8519999999999,-164.72,-6.55,-134.26
22,1487.339,-166.32,-8.07,-132.69
23,1555.774,-168.56,-10.35,-129.77
24,1622.741,-170.11,-11.77,-127.60
25,1692.048,-172.39,-13.86,-124.68
26,1757.657,-174.03,-15.09,-123.20
27,1836.653,-176.49,-15.87,-121.00
28,1895.317,-178.21,-16.33,-119.16
29,1962.124,179.32,-17.00,-116.73
