,timestamp,yaw,pitch,row
0,0.034,-146.90,45.49,-157.13
1,69.726,-146.85,45.65,-157.06
2,136.223,-146.95,46.21,-157.15
3,204.11,-147.29,47.37,-157.40
4,270.567,-147.48,48.37,-157.47
5,339.714,-148.07,49.17,-158.46
6,405.284,-148.52,48.76,-159.78
7,473.985,-148.80,46.52,-160.74
8,542.1610000000001,-149.01,43.99,-161.15
9,609.7479999999999,-149.54,39.71,-161.46
10,688.991,-150.18,36.90,-161.60
11,743.367,-150.83,31.99,-160.82
12,809.6139999999999,-150.78,28.80,-159.22
13,878.9979999999999,-150.76,23.99,-156.63
14,952.11,-151.04,20.56,-154.87
15,1011.8739999999999,-152.11,15.17,-151.94
16,1077.176,-153.17,11.77,-149.80
17,1150.084,-155.06,6.79,-147.14
18,1215.276,-156.71,3.06,-144.67
19,1285.3319999999999,-159.29,-0.86,-141.80
20,1351.038,-161.40,-3.38,-140.13
21,1422.499,-164.84,-6.79,-137.74
22,1488.685,-167.78,-9.47,-134.97
23,1552.854,-170.97,-12.33,-131.92
24,1619.515,-173.57,-14.69,-128.81
25,1690.523,-177.11,-16.74,-125.13
26,1755.666,-179.35,-17.91,-123.23
27,1826.616,177.69,-19.45,-120.06
28,1891.8,175.54,-20.17,-117.49
29,1961.451,172.16,-21.24,-113.44
