,timestamp,yaw,pitch,row
0,0.036000000000000004,-155.94,46.99,-151.98
1,65.403,-155.97,46.87,-152.22
2,138.852,-155.80,46.50,-152.50
3,200.655,-155.38,45.64,-152.10
4,274.537,-154.88,43.73,-151.59
5,342.36699999999996,-155.30,42.42,-152.19
6,410.28999999999996,-156.70,39.67,-152.87
7,470.788,-157.18,37.27,-151.72
8,540.355,-158.11,34.37,-150.62
9,611.921,-159.37,31.81,-150.40
10,674.26,-160.80,28.66,-149.90
11,739.542,-161.93,26.36,-149.88
12,813.939,-163.63,23.26,-149.64
13,879.541,-165.08,21.27,-149.74
14,948.803,-166.80,18.14,-148.57
15,1012.3040000000001,-168.17,15.98,-147.62
16,1083.623,-170.01,13.73,-146.74
17,1162.359,-171.37,12.08,-145.91
18,1246.685,-173.51,10.06,-144.47
19,1283.439,-175.07,8.78,-143.47
20,1353.44,-177.12,6.86,-141.16
21,1421.9669999999999,-178.78,5.55,-139.13
22,1486.724,178.85,4.21,-136.01
23,1557.251,176.76,3.43,-133.08
24,1624.7050000000002,173.71,2.46,-129.02
25,1691.1419999999998,171.79,2.25,-126.90
26,1760.3899999999999,168.39,2.51,-124.39
27,1827.4379999999999,165.50,3.08,-123.04
28,1897.6299999999999,161.75,4.22,-121.98
29,1961.922,159.35,5.09,-121.62
