,timestamp,yaw,pitch,row
0,0.037,-149.96,44.04,-156.16
1,67.846,-150.10,44.36,-156.39
2,134.692,-150.41,45.06,-156.77
3,203.99900000000002,-151.01,46.87,-157.28
4,272.56,-151.84,48.00,-158.64
5,339.292,-152.62,49.62,-159.91
6,406.74399999999997,-152.73,50.00,-160.47
7,478.531,-152.13,48.97,-161.25
8,543.551,-151.53,47.11,-161.32
9,612.404,-150.41,42.72,-160.42
10,679.117,-149.95,38.22,-159.62
11,755.093,-149.49,31.91,-156.86
12,813.648,-149.31,26.91,-153.94
13,881.677,-150.09,20.97,-151.11
14,948.491,-151.07,16.53,-149.00
15,1020.364,-152.57,11.31,-145.80
16,1086.499,-154.18,7.65,-143.64
17,1162.32,-156.26,4.07,-141.67
18,1220.225,-158.02,1.33,-140.14
19,1287.7549999999999,-160.58,-2.47,-137.83
20,1355.3090000000002,-162.67,-5.04,-135.53
21,1425.06,-165.96,-8.42,-132.58
22,1489.277,-168.73,-10.56,-130.57
23,1561.066,-172.55,-13.03,-127.24
24,1624.013,-175.54,-14.37,-124.96
25,1693.4180000000001,-179.18,-16.30,-121.88
26,1760.239,178.20,-17.20,-120.11
27,1834.917,174.64,-18.15,-117.36
28,1893.644,172.49,-18.56,-115.90
29,1968.047,169.94,-19.04,-114.71
