,timestamp,yaw,pitch,row
0,0.033,-153.53,45.62,-151.66
1,65.21499999999999,-153.57,45.70,-151.53
2,132.022,-153.56,45.80,-151.51
3,205.47199999999998,-153.64,46.57,-151.50
4,266.341,-154.14,47.13,-152.20
5,342.397,-154.75,47.42,-153.11
6,402.96999999999997,-155.27,47.35,-153.70
7,470.01599999999996,-155.88,45.70,-154.09
8,544.124,-155.88,43.55,-153.89
9,606.599,-156.50,38.39,-154.08
10,676.045,-157.12,33.18,-153.77
11,742.1640000000001,-158.18,26.08,-151.89
12,808.725,-159.06,21.81,-150.29
13,881.9390000000001,-160.38,15.96,-147.25
14,942.2040000000001,-161.58,11.64,-145.86
15,1017.4909999999999,-162.95,7.50,-143.99
16,1079.124,-164.00,4.98,-142.57
17,1151.927,-165.83,1.78,-140.46
18,1219.2160000000001,-167.61,-0.45,-139.24
19,1286.754,-169.98,-3.30,-137.43
20,1355.3090000000002,-171.70,-5.25,-136.00
21,1423.402,-174.48,-6.90,-134.23
22,1489.535,-176.63,-7.69,-133.46
23,1557.232,-179.76,-8.98,-132.01
24,1626.24,177.89,-9.46,-131.00
25,1692.267,175.02,-9.52,-130.51
26,1759.201,172.90,-9.79,-130.11
27,1829.052,170.78,-9.92,-129.87
28,1895.882,169.37,-10.06,-129.79
29,1964.576,167.40,-10.07,-129.71
