,timestamp,yaw,pitch,row
0,0.033,-144.77,44.33,-150.26
1,66.182,-144.61,44.46,-150.14
2,136.937,-144.55,45.22,-150.22
3,199.632,-144.67,46.05,-150.67
4,278.891,-145.11,47.61,-151.96
5,334.305,-145.78,48.68,-152.81
6,402.882,-146.64,48.78,-154.53
7,469.491,-147.47,48.21,-157.33
8,538.8870000000001,-148.62,46.41,-159.48
9,605.223,-149.07,44.30,-160.21
10,674.366,-149.69,40.37,-160.82
11,739.443,-150.06,36.90,-160.61
12,810.162,-150.79,31.42,-160.07
13,876.439,-151.29,27.54,-158.94
14,945.607,-152.12,22.22,-157.14
15,1011.4730000000001,-152.64,18.90,-155.57
16,1080.058,-153.46,14.55,-153.33
17,1170.218,-154.43,11.88,-152.16
18,1212.7060000000001,-155.97,8.04,-150.00
19,1303.333,-157.26,5.22,-148.22
20,1348.723,-159.33,1.43,-145.46
21,1414.2939999999999,-161.19,-0.95,-143.61
22,1483.664,-163.95,-3.86,-141.18
23,1552.613,-165.84,-5.85,-139.21
24,1619.871,-168.75,-8.68,-136.24
25,1685.118,-170.93,-10.36,-134.53
26,1756.052,-174.47,-11.91,-131.72
27,1820.0529999999999,-176.75,-13.03,-128.92
28,1887.9779999999998,179.62,-14.44,-124.87
29,1955.391,177.13,-15.64,-122.07
