,timestamp,yaw,pitch,row
0,0.038,-151.42,54.70,-144.08
1,67.964,-152.67,55.34,-145.85
2,134.381,-154.28,55.36,-147.64
3,203.906,-157.43,54.95,-150.33
4,269.591,-159.60,53.84,-152.69
5,341.54200000000003,-160.48,51.47,-152.92
6,409.541,-159.67,49.11,-151.49
7,474.647,-157.73,44.31,-147.72
8,535.9110000000001,-156.32,40.45,-145.18
9,615.872,-155.08,35.19,-141.89
10,674.983,-154.07,31.50,-139.15
11,745.9449999999999,-152.83,26.35,-135.30
12,812.442,-152.30,22.91,-133.23
13,881.629,-152.10,19.95,-131.31
14,946.505,-152.17,17.11,-129.29
15,1016.424,-152.24,13.42,-126.84
16,1084.009,-152.47,11.68,-125.81
17,1155.92,-153.84,10.35,-124.67
18,1218.2340000000002,-155.24,8.90,-123.67
19,1285.126,-157.49,6.25,-121.52
20,1351.791,-159.04,4.57,-119.82
21,1421.7459999999999,-161.11,2.70,-117.76
22,1484.416,-162.80,1.73,-116.73
23,1558.933,-164.92,0.90,-114.69
24,3093.556,-166.66,0.85,-114.02
25,3094.603,-169.83,1.39,-113.04
26,3095.5249999999996,-172.10,2.11,-112.44
27,3096.402,-175.29,3.48,-111.79
28,3097.185,-177.25,4.51,-111.42
29,3097.925,-179.73,5.37,-110.73
