,timestamp,yaw,pitch,row
0,0.038,-150.33,48.51,-156.02
1,72.957,-150.42,48.57,-156.04
2,135.55900000000003,-150.49,48.56,-156.07
3,208.078,-151.10,49.23,-156.62
4,275.75699999999995,-150.94,50.03,-156.46
5,343.16,-151.35,51.50,-157.09
6,406.065,-152.02,52.62,-158.44
7,481.798,-153.17,52.76,-160.46
8,541.657,-153.17,50.89,-160.44
9,613.009,-153.02,45.51,-161.19
10,676.085,-153.72,41.42,-160.74
11,747.3910000000001,-155.29,35.29,-160.55
12,813.027,-156.70,30.70,-160.26
13,877.976,-158.59,23.89,-158.05
14,944.261,-159.72,19.26,-156.26
15,1029.326,-161.91,13.11,-153.46
16,1076.901,-163.75,9.62,-151.72
17,1151.259,-167.16,4.69,-148.96
18,1212.599,-169.85,1.51,-146.81
19,1280.53,-174.18,-2.55,-143.37
20,1346.4,-177.15,-5.06,-140.72
21,1414.719,178.60,-8.46,-137.12
22,1481.147,176.15,-10.36,-135.02
23,1549.871,171.90,-12.87,-131.71
24,1615.902,168.88,-14.03,-129.77
25,1685.518,164.72,-14.95,-127.45
26,1750.722,162.05,-14.99,-126.35
27,1821.9209999999998,159.00,-15.04,-124.52
28,1886.557,157.15,-15.01,-123.44
29,1960.1470000000002,155.05,-15.16,-121.93
