,timestamp,yaw,pitch,row
0,0.034999999999999996,-143.27,47.75,-148.06
1,61.684999999999995,-144.61,48.84,-148.93
2,124.891,-145.12,49.10,-149.38
3,193.584,-145.41,49.77,-149.43
4,260.405,-145.37,50.15,-149.47
5,328.483,-146.08,49.99,-150.60
6,393.557,-146.04,48.69,-150.15
7,464.988,-147.01,43.99,-150.39
8,531.4839999999999,-148.11,39.61,-149.52
9,599.392,-149.08,33.31,-148.65
10,666.594,-149.71,29.34,-148.34
11,734.023,-151.20,24.75,-147.95
12,800.49,-152.21,21.83,-148.01
13,869.5899999999999,-153.74,17.35,-147.16
14,935.099,-154.65,14.28,-146.25
15,1005.747,-156.04,9.87,-144.93
16,1069.323,-157.24,6.62,-143.82
17,1141.509,-158.82,2.98,-141.91
18,1206.951,-160.25,0.78,-140.64
19,1277.1809999999998,-162.54,-1.85,-139.03
20,1343.513,-164.48,-3.27,-138.24
21,1416.997,-167.38,-5.19,-136.89
22,1479.039,-169.81,-6.42,-135.73
23,1547.485,-172.90,-7.77,-134.32
24,1608.789,-175.01,-8.49,-133.30
25,1681.8010000000002,-177.97,-8.77,-133.02
26,1747.607,179.90,-9.17,-132.23
27,1821.143,177.35,-9.61,-131.39
28,1889.661,175.79,-9.74,-131.02
29,1951.2659999999998,173.69,-9.75,-130.67
