,timestamp,yaw,pitch,row
0,0.034999999999999996,-149.84,49.00,-120.65
1,67.91999999999999,-148.56,49.60,-119.85
2,145.031,-148.77,50.42,-121.00
3,202.19400000000002,-149.15,49.46,-121.27
4,275.203,-150.26,46.38,-121.15
5,337.845,-150.28,43.04,-118.85
6,406.914,-151.97,38.21,-117.04
7,472.066,-154.33,35.46,-116.93
8,541.7950000000001,-157.76,30.90,-115.94
9,607.198,-160.69,28.20,-116.76
10,676.3439999999999,-165.65,26.05,-119.33
11,750.304,-169.71,25.46,-121.36
12,820.387,-174.95,24.28,-122.50
13,876.1790000000001,-178.64,23.54,-122.85
14,952.1990000000001,177.06,24.41,-122.88
15,1013.9990000000001,174.24,25.88,-122.88
16,1080.388,170.92,27.84,-122.67
17,1145.952,168.63,29.36,-122.74
18,1217.4769999999999,165.94,30.80,-122.77
19,1286.3,164.22,31.27,-122.69
20,1355.5839999999998,162.12,31.37,-121.99
21,1419.797,160.38,31.51,-121.69
22,1492.0040000000001,157.83,32.10,-121.82
23,1562.008,156.47,32.56,-121.52
24,1628.9750000000001,154.55,33.12,-121.29
25,1694.6889999999999,153.05,33.35,-121.53
26,1763.326,151.60,33.96,-121.69
27,1833.3129999999999,150.67,34.36,-122.07
28,1902.8970000000002,149.10,35.36,-122.87
29,1968.7939999999999,147.24,36.11,-124.58
