,timestamp,yaw,pitch,row
0,0.036000000000000004,-143.86,47.30,-148.14
1,60.011,-143.66,47.21,-147.75
2,136.856,-143.71,47.09,-147.64
3,202.139,-144.11,47.06,-147.79
4,279.974,-145.40,46.51,-148.78
5,336.512,-146.71,45.92,-150.58
6,402.652,-147.64,44.68,-151.41
7,470.20099999999996,-147.82,43.50,-151.39
8,539.685,-148.64,40.54,-152.23
9,618.3290000000001,-149.02,37.48,-152.21
10,670.8349999999999,-149.97,32.09,-151.22
11,740.6850000000001,-150.81,28.27,-150.18
12,810.943,-151.68,22.90,-147.95
13,902.1759999999999,-152.48,19.45,-146.85
14,992.3349999999999,-153.59,14.36,-144.79
15,1005.108,-154.48,11.10,-143.37
16,1078.971,-155.90,6.79,-141.21
17,1138.836,-156.83,4.02,-139.46
18,1211.1080000000002,-158.65,0.20,-137.85
19,1273.239,-159.93,-1.97,-136.73
20,1350.173,-162.11,-5.01,-135.40
21,1414.934,-163.62,-6.78,-134.09
22,1476.465,-166.06,-9.43,-132.47
23,1551.2740000000001,-168.32,-11.38,-130.89
24,1721.7579999999998,-171.91,-13.48,-128.89
25,1722.779,-174.57,-14.45,-127.68
26,1765.258,-178.30,-15.55,-126.26
27,1801.102,179.20,-15.97,-125.48
28,1872.018,175.93,-16.01,-124.81
29,1946.215,173.92,-16.03,-124.54
