,timestamp,yaw,pitch,row
0,0.034999999999999996,-154.37,47.26,-157.01
1,77.044,-154.33,47.30,-156.90
2,133.539,-154.19,47.37,-156.67
3,199.85500000000002,-154.11,47.91,-156.54
4,269.29900000000004,-154.26,47.92,-157.34
5,334.511,-153.58,47.34,-155.76
6,402.503,-153.73,45.59,-156.70
7,469.265,-153.71,43.92,-157.15
8,539.26,-153.62,40.78,-156.95
9,608.14,-153.92,38.20,-157.51
10,676.716,-154.21,33.67,-156.46
11,740.688,-154.49,29.93,-154.69
12,813.003,-155.74,24.42,-151.86
13,876.8580000000001,-156.99,20.40,-150.15
14,945.8180000000001,-158.59,15.94,-147.78
15,1011.38,-160.01,12.66,-145.89
16,1079.7479999999998,-161.77,8.98,-143.71
17,1146.959,-163.21,6.08,-141.85
18,1215.538,-165.04,2.85,-139.67
19,1282.001,-166.42,0.79,-138.23
20,1349.9,-168.50,-2.16,-136.23
21,1417.154,-170.13,-4.19,-134.73
22,1486.875,-172.50,-6.35,-133.01
23,1553.981,-174.17,-7.57,-131.93
24,1622.779,-178.00,-9.26,-129.84
25,1689.5549999999998,179.67,-10.19,-128.59
26,1759.897,176.21,-11.34,-126.50
27,1831.069,173.84,-11.96,-125.04
28,1898.8220000000001,170.41,-12.83,-122.52
29,1961.5720000000001,167.57,-13.46,-120.31
