,timestamp,yaw,pitch,row
0,0.034999999999999996,-147.41,50.51,-114.57
1,73.137,-147.89,50.41,-115.43
2,134.908,-147.82,50.06,-115.36
3,208.668,-147.42,48.35,-114.05
4,269.90799999999996,-147.41,44.87,-111.78
5,343.317,-147.66,40.91,-109.68
6,404.138,-148.81,37.93,-109.01
7,479.801,-149.96,33.02,-106.65
8,538.2040000000001,-151.37,29.01,-104.48
9,614.027,-153.45,24.81,-103.49
10,675.136,-155.10,21.86,-102.64
11,751.076,-157.50,19.05,-102.17
12,813.038,-159.38,17.24,-101.92
13,883.75,-162.02,14.79,-101.34
14,945.2159999999999,-164.09,13.34,-101.18
15,1018.4899999999999,-166.43,11.83,-100.76
16,1080.576,-168.35,10.26,-99.47
17,1153.933,-170.22,7.75,-97.23
18,1212.679,-172.17,5.82,-95.72
19,1288.422,-175.45,4.65,-94.86
20,1350.511,-177.74,4.69,-94.70
21,1422.784,179.21,4.80,-94.34
22,1488.088,176.82,5.05,-94.05
23,1558.395,173.82,5.25,-93.78
24,1625.36,171.48,5.27,-93.26
25,1693.924,168.33,5.68,-92.92
26,1760.655,165.53,6.07,-92.44
27,1831.21,161.97,7.42,-92.06
28,1899.282,159.48,8.08,-93.57
29,1967.81,157.03,9.44,-98.19
