,timestamp,yaw,pitch,row
0,0.063,-145.83,47.31,-156.86
1,64.092,-145.75,47.69,-156.92
2,134.083,-146.09,48.89,-157.57
3,200.692,-146.77,49.92,-158.61
4,275.491,-147.30,50.88,-159.28
5,337.444,-148.15,49.55,-160.49
6,407.53299999999996,-147.81,46.75,-161.82
7,473.617,-147.60,44.26,-161.47
8,546.059,-147.70,38.82,-161.21
9,609.7139999999999,-148.34,34.58,-160.71
10,681.13,-148.79,29.10,-158.96
11,743.586,-149.35,25.88,-157.48
12,816.901,-149.92,21.39,-155.58
13,879.9670000000001,-150.50,17.69,-153.96
14,948.956,-151.51,12.59,-151.03
15,1018.8870000000001,-152.47,8.54,-148.58
16,1086.166,-154.37,2.50,-145.36
17,1154.377,-156.18,-1.36,-143.25
18,1221.4879999999998,-159.05,-5.84,-140.14
19,1288.805,-160.80,-7.83,-138.22
20,1358.1190000000001,-163.59,-10.52,-136.48
21,1426.403,-165.45,-12.47,-134.82
22,1494.785,-168.30,-14.93,-132.10
23,1570.1909999999998,-170.31,-16.40,-130.42
24,1638.133,-173.07,-18.09,-127.92
25,1695.035,-175.13,-19.13,-125.95
26,1765.134,-177.92,-20.21,-123.54
27,1832.942,179.70,-21.53,-121.50
28,1902.8780000000002,176.32,-22.29,-119.17
29,1968.769,174.07,-22.60,-117.90
