,timestamp,yaw,pitch,row
0,0.041,-156.51,42.52,-164.40
1,60.837,-156.57,42.56,-164.43
2,144.612,-156.74,42.73,-164.41
3,199.34099999999998,-156.91,42.93,-164.30
4,267.243,-157.45,43.60,-164.62
5,334.188,-157.81,43.76,-165.68
6,403.18100000000004,-158.26,43.86,-167.90
7,465.84799999999996,-158.74,43.70,-169.36
8,539.288,-159.16,42.93,-170.68
9,604.694,-158.89,41.33,-170.79
10,672.746,-158.01,37.94,-169.61
11,738.641,-157.10,34.59,-167.61
12,816.9920000000001,-156.23,29.63,-165.07
13,872.231,-155.67,25.81,-162.51
14,942.727,-155.39,20.48,-158.91
15,1008.688,-155.52,17.48,-156.94
16,1075.348,-156.14,12.78,-152.96
17,1141.635,-156.96,9.85,-150.66
18,1209.501,-158.56,6.44,-148.31
19,1278.079,-160.06,4.41,-146.84
20,1345.1409999999998,-162.43,1.13,-144.40
21,1411.192,-164.19,-1.10,-142.53
22,1480.5759999999998,-166.95,-4.67,-139.16
23,1547.55,-168.92,-6.93,-136.59
24,1616.7800000000002,-171.97,-9.47,-133.46
25,1685.361,-174.16,-11.14,-131.23
26,1749.896,-177.46,-12.78,-128.92
27,1817.152,-179.65,-13.69,-127.59
28,1886.637,177.08,-14.49,-125.87
29,1954.578,175.09,-14.80,-124.89
