,timestamp,yaw,pitch,row
0,0.033,-143.15,48.18,-131.21
1,65.795,-143.35,48.34,-131.32
2,140.66699999999997,-143.40,48.37,-131.31
3,202.63400000000001,-143.34,48.74,-131.31
4,274.909,-144.15,48.54,-132.58
5,336.08500000000004,-144.19,48.05,-132.47
6,410.045,-144.36,47.31,-133.19
7,477.451,-145.30,45.97,-134.84
8,545.101,-146.79,40.81,-135.37
9,612.765,-148.69,36.53,-135.98
10,680.8870000000001,-151.30,31.06,-135.69
11,749.74,-152.85,27.68,-135.23
12,815.0,-154.19,22.36,-133.49
13,882.221,-154.96,18.65,-131.98
14,951.163,-156.16,14.06,-130.67
15,1018.024,-157.17,10.53,-130.09
16,1084.7720000000002,-159.06,6.08,-128.87
17,1152.6879999999999,-160.70,3.32,-128.14
18,1220.022,-163.67,-0.37,-126.90
19,1287.058,-166.01,-2.91,-125.73
20,1360.528,-169.40,-5.66,-124.44
21,1424.667,-172.43,-7.48,-123.19
22,1496.4360000000001,-176.85,-9.08,-121.96
23,1558.085,-179.77,-10.51,-120.10
24,1625.608,175.95,-11.59,-118.78
25,1707.992,172.93,-11.80,-117.89
26,1761.541,169.23,-11.90,-116.89
27,1827.3999999999999,166.55,-11.98,-116.35
28,1897.151,162.90,-12.45,-115.22
29,1962.6809999999998,160.61,-12.51,-114.78
