,timestamp,yaw,pitch,row
0,0.034999999999999996,-154.31,51.18,-149.94
1,76.223,-153.48,52.15,-149.51
2,136.55200000000002,-152.85,52.36,-148.82
3,210.005,-151.98,52.72,-147.92
4,270.716,-150.78,51.90,-147.18
5,339.746,-148.81,48.81,-144.30
6,415.906,-147.83,46.24,-142.55
7,475.082,-147.69,41.98,-141.23
8,540.952,-148.10,38.77,-140.56
9,613.154,-147.53,33.68,-137.69
10,681.516,-146.85,30.12,-134.61
11,748.925,-145.60,24.58,-130.33
12,810.53,-145.50,21.02,-128.04
13,882.735,-146.05,16.63,-126.08
14,946.773,-146.59,13.90,-124.84
15,1019.293,-146.86,9.99,-121.48
16,1086.682,-147.18,7.33,-118.22
17,1153.857,-148.28,4.63,-115.28
18,1221.6260000000002,-149.46,3.23,-113.52
19,1289.879,-151.36,1.92,-111.52
20,1354.04,-152.66,1.10,-109.88
21,1429.0,-154.90,0.41,-107.85
22,1502.403,-156.93,0.29,-106.76
23,1557.1680000000001,-160.03,0.67,-105.31
24,1621.982,-162.19,1.27,-104.43
25,1694.162,-165.10,1.94,-103.27
26,1774.257,-167.09,2.38,-102.46
27,1829.7669999999998,-169.84,3.62,-101.92
28,1890.76,-171.79,4.41,-101.82
29,1963.0590000000002,-174.57,5.66,-101.86
