,timestamp,yaw,pitch,row
0,0.041,-157.92,45.95,-154.34
1,76.724,-157.59,46.17,-154.26
2,139.03099999999998,-157.53,46.43,-154.44
3,207.033,-156.60,46.33,-154.02
4,274.198,-155.78,45.74,-153.01
5,346.935,-154.51,43.84,-151.83
6,408.629,-154.20,41.98,-151.19
7,479.422,-153.61,38.27,-149.57
8,542.849,-153.23,35.21,-147.30
9,615.73,-152.86,31.65,-144.28
10,677.2669999999999,-152.81,29.04,-142.79
11,746.5,-153.07,25.58,-141.41
12,818.881,-153.12,23.44,-140.13
13,888.436,-153.36,19.93,-138.37
14,955.0269999999999,-153.53,17.14,-136.41
15,1017.166,-154.05,13.90,-134.03
16,1085.896,-154.67,11.23,-132.19
17,1152.491,-155.34,7.34,-128.83
18,1219.478,-155.93,4.74,-126.41
19,1291.199,-157.48,1.76,-123.83
20,1354.362,-159.10,0.15,-122.32
21,1419.4150000000002,-161.63,-1.35,-120.05
22,1493.721,-163.76,-1.87,-118.99
23,1562.8280000000002,-167.23,-2.19,-118.10
24,1623.691,-169.56,-2.13,-117.62
25,1697.077,-172.88,-1.54,-117.76
26,1757.733,-175.04,-1.13,-117.76
27,1826.495,-177.72,-0.59,-116.99
28,1898.7620000000002,-179.56,0.02,-116.69
29,1967.762,177.95,0.83,-116.46
