,timestamp,yaw,pitch,row
0,0.045000000000000005,-121.20,61.39,-117.22
1,64.649,-120.80,61.28,-116.97
2,130.32399999999998,-119.59,61.32,-116.17
3,192.174,-119.04,61.62,-115.91
4,267.187,-117.75,62.24,-115.35
5,327.653,-117.42,62.04,-115.32
6,395.461,-118.76,62.36,-117.86
7,465.139,-120.22,62.93,-120.84
8,592.011,-128.28,59.67,-132.97
9,595.253,-134.66,56.86,-141.81
10,667.5799999999999,-149.57,44.92,-162.29
11,725.927,-153.99,39.35,-170.69
12,796.3710000000001,-159.87,26.34,178.41
13,857.8430000000001,-162.73,19.97,171.74
14,933.704,-169.00,9.25,162.87
15,1007.1060000000001,-171.29,4.10,159.11
16,1057.3429999999998,-178.23,-7.12,152.05
17,1123.207,176.67,-9.96,150.52
18,1191.124,165.88,-16.76,146.53
19,1258.202,157.30,-18.88,144.28
20,1324.042,138.16,-20.08,143.03
21,1387.664,130.37,-20.57,142.79
22,1459.311,117.19,-16.48,143.17
23,1515.415,112.20,-13.23,142.81
24,1588.5,100.38,-6.00,138.61
25,1658.27,96.10,-2.79,135.25
26,1720.329,90.73,2.99,129.03
27,1779.135,87.44,5.55,125.26
28,1859.772,79.57,11.39,116.35
29,1918.4460000000001,76.17,13.65,111.78
