,timestamp,yaw,pitch,row
0,0.061,-147.37,44.47,-158.08
1,62.567,-147.41,44.67,-158.11
2,132.54399999999998,-147.35,45.31,-158.13
3,201.94799999999998,-147.15,45.90,-158.06
4,266.382,-146.90,47.16,-158.25
5,349.638,-147.05,47.52,-158.76
6,405.266,-147.10,47.17,-159.56
7,473.80499999999995,-147.69,46.16,-160.47
8,544.4290000000001,-149.14,43.08,-162.13
9,611.11,-150.36,40.77,-162.61
10,674.683,-151.67,38.26,-163.26
11,742.51,-152.43,36.56,-163.77
12,809.238,-153.23,33.18,-163.96
13,876.953,-153.45,29.97,-163.56
14,944.821,-153.92,24.66,-161.58
15,1010.6930000000001,-154.62,20.48,-159.63
16,1080.841,-155.94,15.18,-157.12
17,1148.5620000000001,-157.09,11.92,-154.87
18,1215.7450000000001,-159.17,7.25,-151.93
19,1282.071,-160.69,4.40,-149.92
20,1353.9099999999999,-163.29,0.34,-147.07
21,1419.486,-165.10,-2.00,-145.10
22,1490.994,-168.10,-5.05,-142.53
23,1556.3899999999999,-170.27,-6.79,-140.46
24,1626.231,-173.44,-8.88,-137.44
25,1692.3319999999999,-175.89,-10.23,-135.35
26,1760.901,-179.14,-12.20,-132.36
27,1828.876,178.73,-13.71,-130.18
28,1900.475,175.95,-14.85,-127.67
29,1968.118,174.20,-15.82,-125.28
